LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_35001,3228,52,12,0,0,0,2,66.0,8560.0,8626.0,0.9086294788547726,680.6886497604427,246.16293172818453,0.0,0.6393608799762471,1.2989350755109872,0.0,0.6435213616709292,0.4400345499291982,0.049280429688783794,37.499385376670766,1.281399127038558,0.024230516573214345,0.013767113315981403,0.021532617567238184,1.8796859924421798,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,22.048076923076923,679.650406504065,680.6886497604429,681.1069182389937,245.3695652173913,246.16293172818453,246.75886524822693,105.49103748645136
Track_35003,3230,190,5,0,0,0,2,196.0,8567.0,8763.0,1499.3145613900165,725.7853823534741,181.05515202325685,0.0,7.293039383848569,27.996763096573748,0.03440544648451933,1.5809513902854577,9.839330039377943,0.8535193280169838,1552.9314955462703,1499.3145613900165,0.9654737286802254,7.649564088724574,1.0488856135434532,0.734452825239174,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,42.376315789473686,21.07051282051282,725.7853823534743,1521.18018018018,160.1346153846154,181.05515202325674,194.7353951890034,126.41382958545182
Track_35004,3231,568,8,0,0,0,5,582.0,8567.0,9149.0,0.6414347208970652,322.10455182065004,134.68572448175038,0.0,0.2888475001677216,1.3315295759069383,0.0,0.23110847252040762,0.21856933600480988,0.22425749535921594,166.46906399272717,1.5691116709970951,0.0038531767135129005,0.0011021215135688406,0.003815582661885199,2.07997625819817,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,72.09683098591549,321.5443425076453,322.10455182065016,323.22474747474746,133.96024464831802,134.68572448175033,135.45833333333331,113.35316638205923
Track_35006,3233,211,2,0,0,0,2,213.0,8573.0,8786.0,1514.0404946704175,856.4428590047859,182.99412785615937,0.0,7.381598486388176,28.020516177768002,0.027650497557634438,1.2762483381115872,10.123165763624794,0.8669494963935201,1624.0638180563762,1514.0404946704175,0.9322543103523907,7.108171336480833,0.9629582738194784,0.8186714628478495,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,46.21327014218009,7.116071428571429,856.4428590047854,1521.1333333333332,165.56884057971016,182.99412785615928,208.710843373494,119.08995705095977
Track_35007,3234,350,4,0,0,0,2,355.0,8576.0,8931.0,1165.8651444075115,699.215041105743,144.15579445007145,0.0,3.32601941464528,28.278056222820158,0.03794051216992381,1.5315353571724086,5.057307369188195,0.9121834261928286,1253.87928818034,1165.8651444075115,0.9298065255543405,3.284127167345103,0.9874046894868638,0.8422368384194088,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,45.142857142857146,18.64794007490637,699.2150411057432,1179.7485875706216,66.17708333333333,144.15579445007154,180.8294573643411,122.32325139712975
Track_35013,3240,230,7,0,0,0,6,243.0,8583.0,8826.0,1513.5886107370147,833.0099803828324,182.11037403419047,0.0,6.273381873796257,27.460688468592075,0.03751769648146516,1.2405391821110507,9.20452112139154,0.871049580755441,1644.5743692788938,1513.5886107370147,0.9203527909781829,6.228759714967139,0.9928870647878931,0.9037160576514475,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.845652173913045,12.411764705882351,833.0099803828323,1525.9966996699668,165.43295019157088,182.1103740341905,204.8754578754579,121.30688466191107
Track_35024,3251,57,1,0,0,0,2,58.0,8626.0,8684.0,778.2062604981152,488.59227610363666,78.5858042440117,0.0,13.958576497887778,23.507201253780174,0.8190975388122218,16.03484143512053,7.256241577143362,0.804271544280805,786.6834790631885,778.2062604981152,0.9892241050045079,13.41734931893302,0.9612261910061777,0.13038039876681834,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,53.55263157894737,22.48587570621469,488.59227610363655,800.3916666666667,65.76632302405498,78.5858042440117,97.66304347826087,132.85963100050094
Track_35027,3254,91,9,0,0,0,3,104.0,8629.0,8733.0,0.9588255816796561,680.7231151078726,246.21891537876945,0.0,0.628647030381747,1.8014483386267661,0.019656991521150163,0.6165789580513106,0.5133698202482714,0.04855026779594002,58.09459787290357,1.3737785785941041,0.016504556650470778,0.00921947674691977,0.014665585457901913,1.9704558513802968,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.736263736263737,679.650406504065,680.7231151078728,681.1346153846154,245.40650406504065,246.21891537876945,246.7364341085271,105.17983336782078
Track_35032,3259,261,3,0,0,0,2,264.0,8639.0,8903.0,1517.749409756699,708.2861702680582,139.84752054254784,0.0,5.69226712044603,28.834385089118058,0.014731391274686246,2.9088982791345552,7.47424272792491,0.9027977633750301,1572.0625965758786,1517.749409756699,0.965451002436239,5.74905079453295,1.009975581413416,0.6661896227475675,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,47.0919540229885,7.471751412429378,708.2861702680583,1521.2037037037037,66.13580246913581,139.84752054254776,183.55555555555557,125.55473939555523
Track_35038,3265,214,1,0,0,0,1,214.0,8660.0,8874.0,1019.3952888003868,775.2830715067239,135.60108494145345,0.0,4.881982819302095,23.775755571365735,0.01169693178240859,3.057172895645441,5.895154009074081,0.8896142685803298,1059.8608892163393,1019.3952888003868,0.9618198946411989,4.763529386917695,0.9757366142469683,0.6503691670237274,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,51.10747663551402,18.267295597484274,775.2830715067239,1033.1041666666667,65.87234042553192,135.60108494145345,179.91437308868504,119.85080220512228
Track_35039,3266,217,14,0,0,0,2,231.0,8662.0,8893.0,0.1896834318025432,1410.325144479589,151.4182705138659,0.0,0.2565756481389539,1.1688963014034397,0.008027302776933795,0.20210762298595017,0.17737499875269963,0.18510939682134286,57.14458303067706,0.7589267541854067,0.003319359801798099,8.21140397413607E-4,0.0032003832139552903,2.08026592387888,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,32.38018433179724,1409.9071038251366,1410.3251444795897,1411.034632034632,151.037558685446,151.41827051386574,152.09722222222223,107.57730850406976
Track_35040,3267,158,3,0,0,0,8,167.0,8662.0,8829.0,1032.7328298247573,786.555624448859,121.48037103333397,0.0,6.842648072737595,23.67619920028976,0.031096978298366686,3.461014371787036,7.172450617390542,0.8750562420751475,1111.31641694606,1032.7328298247573,0.929287837448444,6.184028921106331,0.9037479138733837,0.4074916649973031,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,45.68037974683544,7.1484375,786.5556244488594,1040.57805907173,65.93154761904762,121.48037103333392,170.14666666666668,123.5336160419245
Track_35044,3271,34,8,0,0,0,3,48.0,8670.0,8718.0,0.47115610737250757,849.7895117298331,286.1149187404213,0.0,0.23713275549022939,0.6137449644492602,0.01724650685827318,0.21963124715763466,0.17017099283616818,0.04163038029390223,8.853715209532329,0.7646849193789576,0.05321563843224126,0.00981575223692724,0.04139348955244473,1.9659108770319957,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.588235294117645,849.3492063492063,849.7895117298328,850.2109704641351,285.9375,286.1149187404212,286.3414634146341,117.80371422936611
Track_35051,3278,242,0,0,0,0,0,241.0,8704.0,8945.0,716.2204269938748,957.0063970699808,141.71446054192484,0.0,3.177462606260822,25.820659926763042,0.010836885535487655,1.0736054111243398,6.571357433354888,0.9125445780675273,765.7684881088578,716.2204269938748,0.9352962913930463,2.9718689916758287,0.9352962913930458,1.0545161845025,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.03719008264463,811.104761904762,957.0063970699807,1527.0673076923076,126.44827586206895,141.71446054192484,174.4436274509804,113.73441077445723
Track_35054,3281,181,9,0,0,0,2,193.0,8711.0,8904.0,1506.3099855611856,791.2345052584008,186.71444999592958,0.0,7.512690532020431,28.179703114849485,0.013414616010476775,1.3814421949336926,10.062160255915241,0.8255644004318595,1555.991566982505,1506.3099855611856,0.968070790050832,7.804714951094226,1.038870817030082,0.6952757696575882,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,40.146408839779006,13.98705501618123,791.2345052584008,1521.186274509804,168.4695340501792,186.7144499959296,201.7766323024055,119.91090751848742
Track_35058,3285,29,10,0,0,0,4,43.0,8725.0,8768.0,0.37466263820188106,849.8324343245309,286.11140784393706,0.0,0.1875157150846224,0.6052203547098665,0.0,0.16922961394879096,0.12814416136509105,0.03500104361567004,6.896499248464198,0.4521543938934313,0.05432649590809653,0.008713084609346071,0.04646589010107242,1.5144822702189276,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,42.172413793103445,849.4674796747967,849.8324343245309,850.2791666666666,285.9756097560976,286.11140784393706,286.3574297188755,117.77504962011356
Track_35060,3287,198,6,0,0,0,4,207.0,8731.0,8938.0,760.5304546784141,981.625931693256,138.49612120331207,0.0,4.15916346357711,28.77342525417048,0.0,1.1558762053926475,7.424604716193922,0.8748326990941558,826.7401299423851,760.5304546784141,0.919914767813938,3.6740601675285705,0.8833651766042097,0.9938482875381099,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,44.80808080808081,765.3935185185186,981.6259316932556,1532.968085106383,92.62962962962962,138.49612120331213,184.10416666666663,122.19092462138285
Track_35063,3290,56,9,0,0,0,3,69.0,8736.0,8805.0,0.31475940583261836,680.6894549583607,246.30045713071135,0.0,0.5155295529027033,1.468242921953904,0.0,0.30717961106615427,0.4795988003870845,0.05530945850270135,31.588858679814322,1.21667817280277,0.009964253821989257,0.004561730519313309,0.008848630488064866,1.5892966687588062,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.767857142857142,679.7727272727273,680.689454958361,681.1132075471698,245.3695652173913,246.3004571307113,246.689393939394,105.20308140253528
Track_35065,3292,323,7,0,0,0,4,337.0,8755.0,9092.0,1192.693421674445,772.3358386121612,197.10893065286993,0.0,3.5726563162690534,27.83859509124486,0.015728334967048833,1.9151338431511802,5.957932592407258,0.8871019030503076,1295.0714508170975,1192.693421674445,0.9209479684861718,3.539149619212003,0.9906213489093624,0.8713896602664123,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,37.030959752321984,329.40416666666664,772.3358386121607,1528.061224489796,133.4625,197.10893065286996,233.47407407407408,114.27819484629015
Track_35072,3299,32,10,0,0,0,3,46.0,8771.0,8817.0,0.09823767185258542,849.7619846685427,286.09860723690144,0.0,0.14199124849089126,0.5143591811814985,0.011797546807402751,0.0937724812286518,0.12692091480530499,0.029044615104794502,5.267816290018922,0.4402788954684006,0.018648651821575303,0.0021356015620127263,0.015040374563293773,1.3882011872152025,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.453125,849.5802469135803,849.7619846685425,850.1625,285.9273504273504,286.0986072369014,286.3292682926829,117.36834792109387
Track_35073,3300,143,3,0,0,0,6,150.0,8778.0,8928.0,714.1869591801312,979.0263053843541,166.16632312004236,0.0,4.90842026339779,35.708852966224654,0.0673781206479914,1.3489477563599235,8.332628876969077,0.8498628589656804,745.3180802418296,714.1869591801312,0.9582310936941212,4.761246394534208,0.9700160416252329,0.7029785151713935,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.25524475524475,810.5490196078432,979.0263053843539,1524.361635220126,148.1372549019608,166.16632312004242,181.0652920962199,116.60910014189378
Track_35074,3301,216,3,0,0,0,2,219.0,8781.0,9000.0,1507.6450118556525,840.1715735960044,123.1174219459206,0.0,6.915692879807903,27.615310552098283,0.019052819850868666,2.8573238734292574,8.427845954194789,0.9021978040260298,1540.9949301601616,1507.6450118556525,0.9783581907689709,6.884223798427636,0.9954496126523854,0.5880877475207931,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,47.736111111111114,18.03267973856209,840.1715735960047,1522.5889724310778,65.90759075907592,123.1174219459206,173.96713615023472,119.20384733742127
Track_35084,3311,43,11,0,0,0,2,56.0,8808.0,8864.0,0.06222368915042699,680.6445940435934,246.38677587440134,0.0,0.385141119061005,1.1732175025849303,0.0,0.2270941069129422,0.3998414174030284,0.039553915345391565,19.28889111364007,1.2620656784473412,0.003225882129969915,0.0011111373062576248,0.0028850134438167443,1.6430973343565571,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.197674418604652,679.6747967479675,680.6445940435937,680.8560606060606,245.4148148148148,246.38677587440128,246.80434782608697,103.91283130288319
Track_35085,3312,218,3,0,0,0,2,222.0,8812.0,9034.0,1501.0440703955637,767.8170559029738,185.94046639720142,0.0,6.62195521897752,29.048519235204616,0.022482808998944972,1.2469089419237447,9.495310323387603,0.8993687941393721,1558.8304652835043,1501.0440703955637,0.9629296474665505,6.761459776556594,1.0210669738718974,0.9199479748976338,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,38.68807339449541,19.14583333333333,767.817055902974,1520.1052631578948,167.82291666666666,185.94046639720148,199.0390070921986,119.07857610095665
Track_35087,3314,149,5,0,0,0,3,156.0,8816.0,8972.0,707.1342390515128,1014.7488711123826,164.5687867923821,0.0,4.947294558196895,28.903848380244682,0.04627755924692991,1.4134090989931605,8.260246107450225,0.7971740063004846,759.7034282014964,707.39420598805,0.9308030118089179,4.532911788791749,0.9162405301462031,0.6998818403021277,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,40.3255033557047,813.6396396396397,1014.7488711123824,1526.1122807017543,148.53333333333333,164.56878679238218,184.1205673758865,114.89484504909137
Track_35099,3326,187,5,0,0,0,3,193.0,8845.0,9038.0,745.1482103085879,1035.7129345570995,175.53985312246218,0.0,4.05251831175154,27.201808027879427,0.03710778648970051,0.9040776493133651,7.616552223747498,0.8783994052499373,860.9258871296843,745.1482103085879,0.8655195777570382,3.8608715560030458,0.9527092190570108,1.331699890836022,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,44.95989304812834,775.1861471861472,1035.7129345570995,1524.2095238095235,167.67407407407407,175.53985312246223,197.93939393939397,115.54254220223568
Track_35103,3330,341,2,0,0,0,3,344.0,8852.0,9196.0,1507.510866853733,852.178020982663,140.54456006266173,0.0,4.574868651900723,30.3632470721878,0.0,1.8183667196336468,7.012100310697849,0.8962013171739942,1580.755337289814,1507.510866853733,0.9536648912654265,4.3822990315515495,0.9579070712185,0.709959743544066,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,49.21407624633431,24.422969187675072,852.1780209826633,1528.7835820895525,65.95709570957096,140.5445600626618,175.4488888888889,118.46084271215493
Track_35104,3331,26,10,0,0,0,3,40.0,8854.0,8894.0,0.1385772876350524,849.8354470298998,286.14187281546685,0.0,0.1534375436762279,0.38483003744965877,0.004813889155952913,0.1462792359953276,0.09957489057343043,0.038034486082883984,4.683717636503871,0.5782339328723852,0.02958702859348551,0.00346443219087631,0.022578777708972507,1.6721571011923058,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.82692307692308,849.6279069767442,849.8354470298995,850.2109704641351,285.9273504273504,286.14187281546685,286.3574297188755,117.79022421368151
Track_35110,3337,32,10,0,0,0,3,45.0,8870.0,8915.0,0.07936507936506132,680.5751107759858,246.14877538529862,0.0,0.6485084364382929,1.6077767387634374,0.0,0.583670672354456,0.49881096417648363,0.054925729520618916,24.58435835118944,1.1776686201812794,0.003228275403056085,0.001763668430334696,0.00271957669513296,1.390771712885751,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.78125,679.6190476190476,680.5751107759859,681.0065359477125,245.42857142857144,246.14877538529862,246.7516339869281,106.83967970435361
Track_35116,3343,212,14,0,0,0,2,226.0,8895.0,9121.0,0.5788514550616001,1410.33796997953,151.40469312225937,0.0,0.2681863447842922,1.0085074428220409,0.0,0.2294425700435622,0.1687129116502993,0.24151168299733466,59.152566461018836,0.8338283976278275,0.009785736945886523,0.002561289624166372,0.009550410279936026,2.0033854609408293,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,32.742924528301884,1409.9071038251366,1410.3379699795296,1411.1153846153843,151.07407407407408,151.40469312225932,152.16,107.9648173052154
Track_35117,3344,26,10,0,0,0,3,40.0,8897.0,8937.0,0.3486747911157053,849.8238425429529,286.16277646500384,0.0,0.21345778924935457,0.9835944199760047,0.0,0.13962362878758303,0.2539264517693317,0.04968618773497068,6.836276505276787,0.8420827810951037,0.0510036115195999,0.008716869777892633,0.04083650359420646,1.411407645634992,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.71153846153846,849.4979423868313,849.8238425429529,850.2674897119342,286.0205761316873,286.1627764650039,287.030303030303,117.74184316999231
Track_35118,3345,189,2,0,0,0,1,190.0,8899.0,9089.0,1532.1708737903116,782.2958010547225,133.85347831311606,0.0,8.11805757046835,27.884664105761747,0.07250813036566328,4.130521736127336,8.067440946915175,0.8832693112590325,1561.174274062347,1532.1708737903116,0.9814220611023999,8.064057230475324,0.9933481205911292,0.34084514499865276,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,45.88095238095238,4.170138888888888,782.2958010547223,1533.2845528455284,66.5968992248062,133.853478313116,181.5833333333333,125.17013843240076
Track_35122,3349,161,2,0,0,0,1,162.0,8910.0,9072.0,822.0485132728375,638.0081394759509,110.9716656347149,0.0,5.123611394475392,23.028708348252934,0.20578725111459323,2.248310841108596,6.217608840629193,0.8707170236554945,847.3189608028763,822.0485132728375,0.9701759919238749,5.074373538721219,0.9903900097093108,0.39294293934745683,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,43.909937888198755,14.099656357388318,638.0081394759509,833.4259259259259,66.57196969696969,110.97166563471492,149.6130268199234,126.98301357323464
Track_35124,3351,248,4,0,0,0,1,251.0,8912.0,9163.0,1514.226246944518,774.3913221144655,186.93742465285652,0.0,6.20435298773763,28.77493476599493,0.04311185180983875,1.284291399465361,9.41844382879237,0.8888082284360163,1632.9649502311945,1514.226246944518,0.9272864348558947,6.032773892209235,0.9723453685069972,0.894756135878924,2,pass,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.806451612903224,11.155367231638415,774.3913221144654,1525.366071428571,164.18032786885246,186.93742465285658,205.20454545454547,119.78669691939207
Track_35125,3352,51,12,0,0,0,3,65.0,8918.0,8983.0,0.16281030705074323,680.6160249617045,246.31769612305382,0.0,0.5037117753386323,1.6420356243807823,0.0,0.24434837613541616,0.506024787262256,0.047292296208587346,28.548574882357702,1.2975418455645364,0.005702922395308632,0.002504773954626819,0.004972633313848827,1.7969250219911541,0,Ungrouped,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,21.627450980392158,679.7054263565891,680.6160249617046,680.9733333333332,245.3875968992248,246.31769612305385,246.689393939394,105.1005670447917
Track_35126,3353,53,3,0,0,0,2,56.0,8934.0,8990.0,787.2353905078554,454.4746262840976,77.68184298819473,0.0,14.312948317575469,23.695834289776368,1.9337149407868206,15.385152340433853,6.136208395562621,0.8113094337706296,798.1428458592844,787.2353905078554,0.9863339558726659,14.057774830497419,0.9821718431858856,0.13834648531822846,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,54.39622641509434,12.99,454.47462628409767,800.9708333333333,65.88461538461539,77.68184298819473,97.13333333333334,134.05027168585065
Track_35127,3354,401,4,0,0,0,3,406.0,8935.0,9341.0,1506.4598619553365,783.0630906572998,148.74819459293204,0.0,4.065151465578907,38.084140904350974,0.0,1.7880707011795993,6.47279473539046,0.9081843512462558,1695.6183393524452,1506.4598619553365,0.8884427745282891,3.710492270825952,0.9127562164027634,0.8253371397143708,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,44.04114713216958,30.094276094276097,783.063090657299,1533.382113821138,66.1747572815534,148.7481945929321,182.97819314641745,118.66054452157975
Track_35130,3357,148,3,0,0,0,2,152.0,8942.0,9094.0,1502.8060182398915,833.9134390088185,124.16404274193566,0.0,9.818537838485272,27.69712573947747,0.08667332289824511,5.318767490420228,8.760531665440661,0.8265739800156774,1544.6360626538537,1502.8060182398915,0.9729191584831357,9.886881698946654,1.0069606963466087,0.42204738532033736,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,50.8277027027027,22.418732782369144,833.9134390088187,1521.0882352941176,66.15015015015015,124.1640427419356,183.41176470588235,123.10085658617243
Track_35132,3359,84,4,0,0,0,10,96.0,8945.0,9041.0,838.2860416434564,957.1194667718664,179.42181804145406,0.0,8.787648199768599,27.676725816212095,0.16986642393963772,1.9871326301871444,10.128811561826542,0.796334757691338,875.4471090910639,838.2860416434564,0.9575518988392228,8.732146267119338,0.9936840971113612,0.6152385936593964,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,37.345238095238095,680.9038461538462,957.1194667718668,1515.571428571429,165.0735294117647,179.42181804145403,246.53846153846155,117.94667234588626
Track_35133,3360,94,0,0,0,0,0,93.0,8945.0,9038.0,773.483014896383,534.6190583310605,93.78204566696213,0.0,8.449453783478917,23.5700225781365,1.8106231008416038,4.121972247168727,7.100220657633438,0.9130330954460387,785.7992018635395,773.483014896383,0.9843265468608923,8.317021665552506,0.9843265468608925,0.18621196148874308,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,46.691489361702125,7.906432748538012,534.6190583310605,779.3883495145631,65.78006872852234,93.78204566696215,129.67028985507247,126.6342030145088
Track_35137,3364,35,4,0,0,0,9,49.0,8950.0,8999.0,1.1783273143177802,811.4366438033856,150.36203778095134,0.0,0.5207544018954112,2.0358332406860136,0.017028627518051058,0.4674825642518389,0.5077330266140554,0.2609419396945408,18.93421456704999,3.0992424473900373,0.06223270102623365,0.02404749621056694,0.04617819095343271,1.8247742706943977,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,22.82857142857143,810.4791666666666,811.4366438033854,812.1607142857143,148.04166666666666,150.3620377809513,151.16993464052288,105.51008374858198
Track_35140,3367,384,3,0,0,0,9,395.0,8958.0,9353.0,829.7129543757023,494.4250966975563,121.42422630456794,0.0,2.1732076289648927,22.93080126892647,0.03743240276287333,1.1459687639978047,3.853229387030399,0.9244094913204511,913.5341237159872,829.7129543757023,0.9082451687745116,2.100539125001778,0.9665616377401883,0.9833429253518671,1,deflected,30_15_30,2021-08-27,Left,3000,15.0,0.920334966849057,15.920334966849056,5,240,20,Straight,6.89,2,80,560,75,2,Flow Buffer,1.5,41.615885416666664,6.487421383647798,494.4250966975563,833.3404255319149,66.52916666666667,121.424226304568,155.58510638297872,121.01200784684073
